"NC Code","Brand Name","Total Available","Size","Cases Per Pallet","Supplier","Supplier Allotment","Broker Name",
="49345","Capt. Morgan White Coconut","35",".75L","70","Diageo NA","210","Garrett Miller",
="49349","Capt. Morgan White Pineapple","6",".75L","70","Diageo NA","210","Garrett Miller",
="49360","Malibu Black","107","1.75L","80","Pernod Ricard USA","160","Jack Wooten",
="49361","Malibu Black","139",".75L","60","Pernod Ricard USA","120","Jack Wooten",
="49364","Malibu Mango","112",".75L","60","Pernod Ricard USA","240","Jack Wooten",
="49368","Malibu Pineapple","184","1.75L","80","Pernod Ricard USA","240","Jack Wooten",
="49369","Malibu Pineapple","695",".75L","60","Pernod Ricard USA","420","Jack Wooten",
="49374","Malibu Passion Fruit","77",".75L","60","Pernod Ricard USA","120","Jack Wooten",
="49500","Christian Brothers Frost White","171","1.75L","52","Heaven Hill","208","Nick Pourasef",
="49501","Christian Brothers Frost White","282",".75L","50","Heaven Hill","300","Nick Pourasef",
="49502","Christian Brothers Frost White","263",".375L","48","Heaven Hill","240","Nick Pourasef",
="49505","Christian Brothers TRV","136",".75L","90","Heaven Hill","180","Nick Pourasef",
="49506","Christian Brothers","587","1.75L","52","Heaven Hill","1040","Nick Pourasef",
="49508","Christian Brothers","608",".75L","50","Heaven Hill","900","Nick Pourasef",
="49512","Christian Brothers","692",".375L","48","Heaven Hill","672","Nick Pourasef",
="49527","Christian Brothers Grand Reserve VSOP","72","1.75L","60","Heaven Hill","180","Nick Pourasef",
="49528","Christian Brothers Grand Reserve VSOP","226",".75L","55","Heaven Hill","165","Nick Pourasef",
="49579","E & J","1099","1.75L","40","E & J Gallo Winery","1320","Donavan Campbell",
="49580","E & J","712",".75L","40","E & J Gallo Winery","960","Donavan Campbell",
="49583","E & J","910",".375L","54","E & J Gallo Winery","1350","Donavan Campbell",
="49585","E & J VSOP","325","1.75L","45","E & J Gallo Winery","576","Donavan Campbell",
="49587","E & J VSOP","766",".75L","50","E & J Gallo Winery","1000","Donavan Campbell",
="49588","E & J VSOP","763",".375L","54","E & J Gallo Winery","1188","Donavan Campbell",
="49589","E & J XO Vintage Reserve","76","1.75L","40","E & J Gallo Winery","160","Donavan Campbell",
="49590","E & J XO Vintage Reserve","180",".75L","32","E & J Gallo Winery","320","Donavan Campbell",
="49594","E & J VS Traveler","225",".75L","60","E & J Gallo Winery","300","Donavan Campbell",
="49654","Korbel","65",".75L","70","Brown - Forman","140","Lauren Wiseman",
="49703","Paul Masson Grande Amber VSOP","46","1.75L","60","Sazerac Co.","360","Rick Henry",
="49705","Paul Masson Grande Amber VSOP","0",".75L","48","Sazerac Co.","672","Rick Henry",
="49706","Paul Masson Grande Amber VSOP","29",".375L","60","Sazerac Co.","600","Rick Henry",
="49712","Paul Masson Grande Amber","252","1.75L","60","Sazerac Co.","1200","Rick Henry",
="49714","Paul Masson Grande Amber","1106",".75L","60","Sazerac Co.","1260","Rick Henry",
="49715","Paul Masson Grande Amber (PET)","0",".75L","90","Sazerac Co.","360","Rick Henry",
="49716","Paul Masson Grande Amber","1309",".375L","60","Sazerac Co.","1920","Rick Henry",
="50419","Capt. Applejack 80","4",".75L","70","Laird & Company","140","Donavan Campbell",
="50464","Ciroc VS","91",".75L","55","Diageo NA","770","Garrett Miller",
="50465","Ciroc VS","406",".375L","108","Diageo NA","648","Garrett Miller",
="50531","Kvint Surprise XO","37",".75L","65","Deluxe Wine & Spirits","0","Alina Vinocurova",
="50566","St Remy Signature","54",".75L","100","Remy Cointreau USA","0","Lauren Wiseman",
="50567","St. Remy VSOP","99","1.75L","65","Remy Cointreau USA","130","Lauren Wiseman",
="50568","St. Remy VSOP","113",".75L","40","Remy Cointreau USA","200","Lauren Wiseman",
="50572","St Remy XO","49",".75L","42","Remy Cointreau USA","84","Lauren Wiseman",
="50613","Calvados Christian Drouin","40",".75L","32","Hotaling & Co.","64","Barry Sessoms",
="51020","Revanche Cognac","82",".75L","120","International Spirits & Wines","300","Bill York",
="51040","Meukow VS","98",".75L","42","Sazerac Co.","252","Rick Henry",
="51041","Meukow VS","197",".375L","108","Sazerac Co.","324","Rick Henry",
="51055","Ansac VS","55","1.75L","50","Heaven Hill","100","Nick Pourasef",
="51056","Ansac VS","70",".75L","60","Heaven Hill","120","Nick Pourasef",
="51058","Ansac VS","80",".375L","100","Heaven Hill","200","Nick Pourasef",
="51089","Davidoff Cognac VSOP","170",".75L","55","Associated Brewing","165","Jason Lemansky",
="51151","Courvoisier XO","0",".75L","112","Beam Suntory","56","Bill York",
="51154","Courvoisier VS","145","1.75L","45","Beam Suntory","90","Bill York",
="51156","Courvoisier VS","195",".75L","49","Beam Suntory","392","Bill York",
="51159","Courvoisier VS","1525",".375L","96","Beam Suntory","1920","Bill York",
="51169","Courvoisier VSOP","207",".75L","40","Beam Suntory","80","Bill York",
="51170","Courvoisier VSOP","401",".375L","84","Beam Suntory","168","Bill York",
="51184","Gautier VS Cognac","154",".75L","40","Sazerac/ 375 Park Ave Spirits","0","Barry Sessoms",
="51215","D'Usse VSOP","1855",".375L","64","Bacardi USA","1536","Barry Sessoms",
="51216","D'Usse VSOP","2133",".75L","84","Bacardi USA","1512","Barry Sessoms",
="51217","Hennessy VSOP Privilege","0","1.75L","40","Moet Hennessy","160","Garrett Miller",
="51218","Hennessy VSOP Privilege","0",".75L","40","Moet Hennessy","240","Garrett Miller",
="51219","Hennessy VSOP Privilege","39",".375L","102","Moet Hennessy","408","Garrett Miller",
="51220","Hennessy VS","434","1.75L","36","Moet Hennessy","468","Garrett Miller",
="51221","Hennessy VS","2523",".75L","40","Moet Hennessy","4320","Garrett Miller",
="51222","Hennessy VS (Round Bottle)","1157",".375L","66","Moet Hennessy","1188","Garrett Miller",
="51223","Hennessy VS","3020",".375L","119","Moet Hennessy","5117","Garrett Miller",
="51224","Hennessy VSOP Privilege (Round)","184",".375L","77","Moet Hennessy","308","Garrett Miller",
="51226","Hennessy XO","114",".75L","56","Moet Hennessy","56","Garrett Miller",
="51230","Hennessy Richard","0",".75L","1","Moet Hennessy","4","Garrett Miller",
="51270","Martell VS Single Distillery","152",".75L","77","Pernod Ricard USA","154","Jack Wooten",
="51272","Martell VS Single Distillery","187",".375L","108","Pernod Ricard USA","324","Jack Wooten",
="51303","Remy Martin XO Excellence","223",".75L","80","Remy Cointreau USA","126","Lauren Wiseman",
="51307","Remy Martin Louis XIII","6",".75L","5","Remy Cointreau USA","4","Lauren Wiseman",
="51309","Remy Martin 1738 Accord Royal","332",".75L","56","Remy Cointreau USA","504","Lauren Wiseman",
="51310","Remy Martin 1738 Accord Royal","136",".375L","42","Remy Cointreau USA","252","Lauren Wiseman",
="51311","Remy Martin VSOP","12","1.75L","36","Remy Cointreau USA","72","Lauren Wiseman",
="51312","Remy Martin VSOP","416",".75L","50","Remy Cointreau USA","400","Lauren Wiseman",
="51316","Remy Martin VSOP","374",".375L","90","Remy Cointreau USA","450","Lauren Wiseman",
="51433","Villon VSOP Cognac","327",".75L","92","Sovereign Brands","276","Donavan Campbell",
="51447","NC Lonerider Whiskey Mule Can 4Pk","27","1.42L","72","Lonerider Spirits","144","Christopher Mielke",
="51468","Jack Daniel's & Coca-Cola 4Pk","758","1.42L","80","Brown - Forman","480","Lauren Wiseman",
="51469","Jack Daniel's TN Honey Lemonade 4Pk","286","1.42L","80","Brown - Forman","480","Lauren Wiseman",
="51482","Jose Cuervo Golden Strawberry Margarita","459","1.75L","60","Proximo Spirits","480","Lauren Wiseman",
="51483","Jose Cuervo Auth Classic Strawberry Marg","203","1.75L","60","Proximo Spirits","0","Lauren Wiseman",
="51485","Jose Cuervo Auth Coconut Pineapple Marg","364","1.75L","75","Proximo Spirits","375","Lauren Wiseman",
="51486","Jose Cuervo Authentic Watermelon Marg","580","1.75L","75","Proximo Spirits","525","Lauren Wiseman",
="51488","Jose Cuervo Authentic Pink Lemonade","474","1.75L","75","Proximo Spirits","525","Lauren Wiseman",
="51489","Jose Cuervo Auth Grapefruit Tangerine","354","1.75L","75","Proximo Spirits","300","Lauren Wiseman",
="51491","Jose Cuervo Golden Marg","728","1.75L","60","Proximo Spirits","720","Lauren Wiseman",
="51492","Jose Cuervo Golden Marg","193",".75L","70","Proximo Spirits","280","Lauren Wiseman",
="51495","Jose Cuervo Authentic Lime Marg","1140","1.75L","75","Proximo Spirits","1200","Lauren Wiseman",
="51496","Jose Cuervo Authentic Lime Marg","209",".75L","75","Proximo Spirits","300","Lauren Wiseman",
="51498","Jose Cuervo Authentic Lime Marg","605","200ML","144","Proximo Spirits","720","Lauren Wiseman",
="51499","Jose Cuervo Authentic Mango Marg","370","1.75L","75","Proximo Spirits","450","Lauren Wiseman",
="51500","Jose Cuervo Auth Marg Light White Peach","286","1.75L","75","Proximo Spirits","300","Lauren Wiseman",
="51502","Jose Cuervo Authentic Light Margarita","217","1.75L","75","Proximo Spirits","300","Lauren Wiseman",
="51510","Skinnygirl Margarita","0",".75L","60","Beam Suntory","300","Bill York",
="51512","Skinnygirl White Peach Margarita","0",".75L","60","Beam Suntory","120","Bill York",
="51518","1800 Blood Orange RTD PET","296","1.75L","52","Proximo Spirits","240","Lauren Wiseman",
="51519","1800 RTD Ultimate Marg PET","994","1.75L","52","Proximo Spirits","988","Lauren Wiseman",
="51520","1800 Black Cherry Ultimate Margarita","466","1.75L","36","Proximo Spirits","432","Lauren Wiseman",
="51521","1800 RTD Pineapple PET","303","1.75L","52","Proximo Spirits","432","Lauren Wiseman",
="51523","1800 Ultimate RTD Mango Margarita PET","216","1.75L","52","Proximo Spirits","288","Lauren Wiseman",
="51526","Jose Cuervo Authentic Strawberry Lime","632","200ML","180","Proximo Spirits","720","Lauren Wiseman",
="51527","1800 Ultimate RTD Peach","263","1.75L","52","Proximo Spirits","384","Lauren Wiseman",
="51529","1800 Ultimate Raspberry RTD (PET)","218","1.75L","52","Proximo Spirits","192","Lauren Wiseman",
="51530","1800 Watermelon RTD PET","574","1.75L","52","Proximo Spirits","576","Lauren Wiseman",
="51531","1800 Ultimate Strawberry Margarita RTD","33","1.75L","52","Proximo Spirits","156","Lauren Wiseman",
="51571","High Noon Variety 12pk","2571","4.26L","104","E & J Gallo Winery","1144","Donavan Campbell",
="51572","High Noon Passion Fruit 4Pk","1165","1.42L","104","E & J Gallo Winery","312","Donavan Campbell",
="51573","High Noon Mango 4Pk","1207","1.42L","104","E & J Gallo Winery","1080","Donavan Campbell",
="51574","High Noon Variety 8Pk","1690","2.84L","104","E & J Gallo Winery","0","Donavan Campbell",
="51576","High Noon Lime 4Pk","1029","1.42L","104","E & J Gallo Winery","1144","Donavan Campbell",
="51577","High Noon Peach 4Pk","1043","1.42L","104","E & J Gallo Winery","1144","Donavan Campbell",
="51578","High Noon Black Cherry 4Pk","901","1.42L","104","E & J Gallo Winery","1248","Donavan Campbell",
="51579","High Noon Grapefruit 4Pk","978","1.42L","104","E & J Gallo Winery","1144","Donavan Campbell",
="51580","High Noon Watermelon 4Pk","1107","1.42L","104","E & J Gallo Winery","312","Donavan Campbell",
="51581","High Noon Pineapple 4Pk","1030","1.42L","104","E & J Gallo Winery","520","Donavan Campbell",
="51594","High Noon Tropical Variety 8Pk","3325","2.84L","104","E & J Gallo Winery","0","Donavan Campbell",
="51597","Bacardi Rum Punch 4Pk","153","1.42L","117","Bacardi USA","351","Barry Sessoms",
="51607","Kahlua RTD White Russian","5","1.75L","80","Pernod Ricard USA","240","Jack Wooten",
="51621","Kahlua RTD Mudslide","202","1.75L","80","Pernod Ricard USA","160","Jack Wooten",
="51634","Kinky Aloha Breeze RTD","185","1.75L","75","Associated Brewing","225","Jason Lemansky",
="51635","Kinky Patio Punch RTD","183","1.75L","75","Associated Brewing","225","Jason Lemansky",
="51636","Kinky Margarita RTD","269","1.75L","75","Associated Brewing","225","Jason Lemansky",
="51654","Bacardi Island Punch RTS","115","1.75L","60","Bacardi USA","0","Barry Sessoms",
="51674","Deep Eddy Lemon Vodka RTD Seltzer","783","1.42L","91","Heaven Hill","910","Nick Pourasef",
="51675","Deep Eddy Ruby Red Vodka & Soda 4Pk","928","1.42L","91","Heaven Hill","910","Nick Pourasef",
="51676","Deep Eddy Lime RTD 4Pk","453","1.42L","91","Heaven Hill","273","Nick Pourasef",
="51748","Crown Royal Peach Tea RTD 4Pk","100","1.42L","81","Diageo NA","243","Garrett Miller",
="51749","Crown Royal Whisky & Cola RTD 4Pk","0","1.42L","81","Diageo NA","243","Garrett Miller",
="51750","Crown Royal Washington Apple RTD 4Pk","21","1.42L","81","Diageo NA","243","Garrett Miller",
="51751","Crown Royal Whisky Lemonade RTD 4Pk","0","1.42L","99","Diageo NA","0","Garrett Miller",
="51757","Ole Smoky Blackberry Lemonade 4Pk","202","1.42L","90","Ole Smoky Distillery","270","Barry Sessoms",
="51762","Jameson Lemonade RTD 4Pk","257","1.42L","104","Pernod Ricard USA","312","Jack Wooten",
="51763","Jameson Ginger & Lime RTD 4Pk","0","1.42L","104","Pernod Ricard USA","312","Jack Wooten",
="51768","Barton Long Island Iced Tea","378","1.75L","75","Sazerac Co.","225","Rick Henry",
="51769","Barton Long Island Iced Tea","307",".75L","70","Sazerac Co.","350","Rick Henry",
="51775","Desert Island Long Island Iced Tea","185","1.75L","75","Sazerac Co.","225","Rick Henry",
="51776","Desert Island Long Island Iced Tea","159",".75L","70","Sazerac Co.","280","Rick Henry",
="51785","The Copper Can Moscow Mule 4Pk","362","1.42L","100","The Copper Can","400","Edgar Vardanian",
="51795","Montebello Long Island Iced Tea","189","1.75L","60","Montebello Brands","360","Donavan Campbell",
="51796","Montebello Long Island Iced Tea","139",".75L","70","Montebello Brands","210","Donavan Campbell",
="51802","Capt. Morgan Long Island Iced Tea","0","1.75L","75","Diageo NA","225","Garrett Miller",
="51811","Loyal 9 Lemonade & Iced Tea 4Pk","203","1.42L","104","Diageo NA","312","Garrett Miller",
="51812","Loyal 9 Lemonade 4Pk","291","1.42L","104","Diageo NA","312","Garrett Miller",
="51813","Loyal 9 Mixed Berry Lemonade 4Pk","191","1.42L","104","Diageo NA","312","Garrett Miller",
="51814","Loyal 9 Watermelon Lemonade 4Pk","227","1.42L","104","Diageo NA","312","Garrett Miller",
="51831","On The Rocks Basil Hayden Dark Rye Manhattan","586",".375L","105","Beam Suntory","0","Bill York",
="51832","On The Rocks Espresso Martini","656",".375L","105","Beam Suntory","315","Bill York",
="51833","On The Rocks 3G Jalapeno Pineapple Margarita","395",".375L","70","Beam Suntory","0","Bill York",
="51835","On The Rocks Knob Creek Old Fashioned","415",".375L","70","Beam Suntory","0","Bill York",
="51836","On The Rocks Hornitos Margarita","326",".375L","70","Beam Suntory","210","Bill York",
="51837","On The Rocks Effen Cosmopolitan","165",".375L","70","Beam Suntory","210","Bill York",
="51843","On The Rocks Cruzan Mai Tai","380",".375L","70","Beam Suntory","210","Bill York",
="51897","Bacardi Bahama Mama","318","1.75L","60","Bacardi USA","240","Barry Sessoms",
="51901","Bacardi Hurricane","261","1.75L","60","Bacardi USA","180","Barry Sessoms",
="51909","Bacardi Zombie","116","1.75L","60","Bacardi USA","180","Barry Sessoms",
="51925","Bacardi Classic Cocktails Rum Punch","177","1.75L","60","Bacardi USA","225","Barry Sessoms",
="51926","Malibu Rum Punch Cocktail","134","1.75L","60","Pernod Ricard USA","300","Jack Wooten",
="51941","Malibu Blue Hawaiian Cocktail","118","1.75L","60","Pernod Ricard USA","120","Jack Wooten",
="51955","Pama Pomegranate RTD 4Pk","327","1.42L","104","Heaven Hill","312","Nick Pourasef",
="51956","Pama Variety Pack RTD 6Pk","260","2.13L","104","Heaven Hill","312","Nick Pourasef",
="52009","Bulleit Manhattan Cocktail","153",".375L","105","Diageo NA","315","Garrett Miller",
="52010","Bulleit Manhattan Cocktail","130",".75L","60","Diageo NA","180","Garrett Miller",
="52011","Bulleit Old Fashioned Cocktail","0",".75L","60","Diageo NA","180","Garrett Miller",
="52012","Bulleit Old Fashioned Cocktail","48",".375L","105","Diageo NA","315","Garrett Miller",
="52028","Chi Chi's White Russian","0","1.75L","75","Sazerac Co.","225","Rick Henry",
="52034","Chi Chi's Long Island Iced Tea","171","1.75L","75","Sazerac Co.","150","Rick Henry",
="52048","Ciroc Vodka Spritz Watermelon Kiwi 4Pk","229","1.42L","104","Diageo NA","312","Garrett Miller",
="52049","Ciroc Vodka Spritz Sunset Citrus 4Pk","66","1.42L","104","Diageo NA","312","Garrett Miller",
="52055","Fresca Mixed Tequila Paloma 4Pk","274","1.42L","104","Constellation Brands","312","Bill York",
="52056","Fresca Mixed Vodka Spritz 4Pk","273","1.42L","104","Constellation Brands","312","Bill York",
="52064","Heublein 1792 Manhattan","230",".375L","102","Sazerac Co.","306","Barry Sessoms",
="52065","Heublein 1792 Old Fashioned","199",".375L","102","Sazerac Co.","306","Barry Sessoms",
="52090","Mom Water Variety 8Pk","104","2.84L","104","Mom Water","312","Donavan Campbell",
="52100","Chi Chi's Pina Colada","233","1.75L","75","Sazerac Co.","375","Rick Henry",
